0.5270778136,-0.2929361731,1.8525000000
0.4511250540,-0.2974240692,1.8525000000
0.5238106334,-0.3293408254,1.8525000000
0.4707517052,-0.3301536635,1.8525000000
0.5463286771,-0.2479601286,1.8575000000
0.4641329857,-0.2656888762,1.8575000000
0.4651857765,-0.2161665490,1.8525000000
0.4627708171,-0.2050210814,1.8525000000
0.4862008013,-0.2316824361,1.8525000000
0.4564210073,-0.2171238206,1.8525000000
0.5054323333,-0.1624964817,1.8575000000
0.4713432161,-0.1768444533,1.8575000000
0.4038318438,-0.1874816351,1.8575000000
0.4090338855,-0.1281436468,1.8525000000
0.5268979432,-0.1210234238,1.8525000000
0.4738116003,-0.1206477586,1.8525000000
0.4676023096,0.1917463386,1.8575000000
0.4167385359,0.2235205097,1.8575000000
0.4902241236,0.2311474382,1.8575000000
0.5454938542,0.2368613202,1.8575000000
0.4997775494,-0.0539543663,1.8575000000
0.5075896743,-0.0563957414,1.8575000000
0.4932599521,-0.0816590897,1.8575000000
0.4594956166,-0.0237894952,1.8525000000
0.5075960861,0.2550097602,1.8525000000
0.5416778651,0.2365848538,1.8525000000
0.5320393013,0.2583209871,1.8525000000
0.5451925216,0.2498241739,1.8525000000
0.4158980046,0.2599178513,1.8525000000
0.4731276162,0.2935961557,1.8575000000
0.4007340336,0.2969803045,1.8575000000
0.5369346308,0.3037858650,1.8575000000
0.4661758600,0.2961509313,1.8575000000
0.4391941234,0.3139525094,1.8575000000
0.5017401142,0.3328684906,1.8575000000
0.5445816550,0.3810258370,1.8525000000
0.4871286536,0.3776465332,1.8525000000
0.3944045671,0.3724935617,1.8525000000
0.4998454016,0.3329194249,1.8525000000
0.4837121073,0.3461606078,1.8525000000
0.5456876998,0.3796373687,1.8525000000
0.4650620701,0.3386574935,1.8525000000
0.4061445927,0.3994401846,1.8575000000
0.5454862832,0.3812613026,1.8575000000
0.5449380007,0.4012371372,1.8575000000
0.3974361269,0.3871440506,1.8575000000
0.4723025583,0.3993542080,1.8575000000
0.4651806223,0.3894947396,1.8575000000
0.4469636853,0.4257206920,1.8575000000
0.4066562175,0.4249420383,1.8575000000
0.5478466860,0.3794729936,1.8575000000
0.4548975948,0.4126425063,1.8575000000
0.4647520815,0.4707705421,1.8525000000
0.4331249056,0.4563293697,1.8525000000
0.6944929362,-0.0144003587,1.8475000000
0.5704072977,-0.0180799998,1.8475000000
0.6441212659,-0.0047338107,1.8475000000
0.5833406485,0.0016037544,1.8475000000
0.6790251291,0.0558535620,1.8425000000
0.6405521891,0.0497942988,1.8425000000
0.5717403573,0.0309564721,1.8425000000
0.5863368667,0.0666140365,1.8425000000
0.5978618398,0.4927367137,1.8475000000
0.5958464542,0.4808466229,1.8475000000
0.6896515762,0.5018185341,1.8475000000
0.6369701497,0.4630407598,1.8475000000
0.5475050124,0.4838247765,1.8475000000
0.6304871755,0.5351647576,1.8425000000
0.6869229828,0.5019578700,1.8425000000
0.6511322984,0.5160501384,1.8425000000
0.5745562576,0.5403403069,1.8425000000
0.6804588127,0.5936139931,1.8475000000
0.6054561579,0.5765330536,1.8475000000
0.6090899898,0.5845305955,1.8475000000
0.6824138593,0.5926236690,1.8475000000
0.5740536079,0.6112096768,1.8425000000
0.6082467719,0.5987256382,1.8425000000
0.5803396135,0.6824636227,1.8475000000
0.6144024905,0.6603442594,1.8475000000
0.6305203937,0.6788661613,1.8475000000
0.5619382033,0.6725034715,1.8475000000
0.6083075007,0.6582700519,1.8475000000
0.6450709756,0.7181853243,1.8425000000
0.5620006569,0.7306888470,1.8425000000
0.6699852194,0.7292287242,1.8425000000
0.6615121838,0.7166219706,1.8425000000
0.5815758443,0.7236763702,1.8425000000
0.6657478302,0.7839801457,1.8475000000
0.6450886951,0.7946150377,1.8425000000
0.6341285075,0.7977178798,1.8425000000
0.6832059750,0.7942258342,1.8425000000
0.5780378621,0.8128149802,1.8425000000
0.5575515696,0.7998632229,1.8425000000
0.6357726021,0.8655886954,1.8475000000
0.6388544546,0.8822947446,1.8475000000
0.6197669956,0.8366633812,1.8475000000
0.6697351889,0.8735013947,1.8475000000
0.6281949351,0.8745288852,1.8475000000
0.6376479937,0.8824687907,1.8425000000
0.6306504923,0.9038726346,1.8425000000
0.5770811802,0.0941411386,1.8475000000
0.6346368717,0.0877696781,1.8475000000
0.6054187220,0.0990048939,1.8475000000
0.5698978312,0.9625004051,1.8475000000
0.6660891076,0.9328514192,1.8475000000
0.6951025807,0.9633673477,1.8475000000
0.6354866275,-0.9450190193,1.8475000000
0.5612856314,-0.9406890425,1.8475000000
0.6285161826,-0.9521034499,1.8475000000
0.6087019807,-0.9217309543,1.8425000000
0.6513466020,-0.9279454890,1.8425000000
0.6819152455,-0.8567319166,1.8475000000
0.5558368629,-0.8277223665,1.8425000000
0.6638200593,-0.7659998159,1.8475000000
0.6647234493,-0.7289198606,1.8425000000
0.5762741639,-0.7014484049,1.8425000000
0.5842558287,-0.6972891973,1.8425000000
0.6810472479,-0.6798912004,1.8475000000
0.6002836806,-0.6728892961,1.8475000000
0.5795819054,-0.6562568148,1.8475000000
0.5795925384,-0.6887676419,1.8475000000
0.5459352736,-0.6707446360,1.8475000000
0.5600681950,-0.6163015713,1.8425000000
0.5742526529,-0.6096350979,1.8425000000
0.6579430175,-0.6099043990,1.8425000000
0.5628773442,0.1369777489,1.8425000000
0.5674666160,-0.5492547424,1.8475000000
0.5891200604,-0.5526700610,1.8475000000
0.6393092108,-0.5886105087,1.8475000000
0.6073011443,-0.5191143693,1.8425000000
0.6436091643,-0.5456198172,1.8425000000
0.6284281594,-0.5314094795,1.8425000000
0.6717025876,-0.5108291111,1.8425000000
0.5763964204,-0.4712688638,1.8475000000
0.5460369062,-0.4663688441,1.8475000000
0.6749085078,-0.4391438265,1.8425000000
0.6117080597,-0.4140018365,1.8425000000
0.5796701667,-0.3993968027,1.8475000000
0.6882890082,-0.3721393748,1.8475000000
0.6499956241,-0.3405197465,1.8425000000
0.6677862814,-0.3449689029,1.8425000000
0.5905538714,-0.2850220602,1.8475000000
0.5544885359,-0.2848030560,1.8475000000
0.6192402686,-0.2828257771,1.8475000000
0.6223341466,-0.3004897164,1.8475000000
0.6555048581,-0.2371097452,1.8425000000
0.5859643263,-0.2202603208,1.8425000000
0.6844359496,-0.1861673090,1.8475000000
0.6753251945,-0.1188332658,1.8425000000
0.6503106307,-0.1485152139,1.8425000000
0.5979191755,0.1749516445,1.8475000000
0.6582209754,0.1724273030,1.8475000000
0.6841823674,0.1720721340,1.8475000000
0.6363172191,0.1789438074,1.8475000000
0.6098594319,0.1748050702,1.8475000000
0.5622962758,-0.1057591553,1.8475000000
0.5621169927,-0.0858779989,1.8475000000
0.6765161844,-0.1191305664,1.8475000000
0.6506291983,-0.1069678599,1.8475000000
0.6159597474,-0.1019194753,1.8475000000
0.6850473708,-0.0341882813,1.8425000000
0.6497638969,-0.0316922503,1.8425000000
0.6757096113,0.2550610804,1.8425000000
0.6932064783,0.3088995737,1.8475000000
0.5952117792,0.2933479127,1.8475000000
0.6925729994,0.3085646847,1.8425000000
0.6440885188,0.3473501585,1.8425000000
0.6049455471,0.3427600932,1.8425000000
0.6499362764,0.3627287061,1.8475000000
0.5467685968,0.3797942458,1.8475000000
0.5949630188,0.3903823456,1.8475000000
0.5684221699,0.4279603291,1.8425000000
0.6196484113,0.4395063587,1.8425000000
0.6737358751,0.4250650298,1.8425000000
0.2517156479,-0.0038167553,2.1975000000
0.2838040459,0.0079931772,2.1975000000
0.3234649969,-0.0076415264,2.1975000000
0.3549616810,0.0431755751,2.1925000000
0.2770992860,0.0491595870,2.1925000000
0.2484164650,0.0427714248,2.1925000000
0.2830423837,0.4887244822,2.1975000000
0.3265615408,0.4630147321,2.1975000000
0.2700831702,0.4537245171,2.1975000000
0.3064135998,0.4837965226,2.1975000000
0.2947520267,0.4900586904,2.1975000000
0.2443767590,0.4636398675,2.1975000000
0.3081295719,0.5195654532,2.1925000000
0.2971049377,0.5123006210,2.1925000000
0.3812612384,0.5418789570,2.1925000000
0.3754275800,0.5355763777,2.1925000000
0.3656625331,0.5315102688,2.1925000000
0.3169361830,0.5458144813,2.1925000000
0.3677801834,0.5469948231,2.1925000000
0.3866731132,0.5243711319,2.1925000000
0.2867926640,0.5250455840,2.1925000000
0.2803152264,0.5845294292,2.1975000000
0.3916040258,0.5798550272,2.1975000000
0.3420381459,0.5541043213,2.1975000000
0.3588170789,0.5613948148,2.1975000000
0.3412853816,0.5636860535,2.1975000000
0.3046745237,0.5723307849,2.1975000000
0.3702899842,0.5469332187,2.1975000000
0.3553038645,0.6363471473,2.1925000000
0.3862797671,0.6271174427,2.1925000000
0.2485527902,0.6277918696,2.1925000000
0.3163049889,0.6054159721,2.1925000000
0.2784739276,0.6073736599,2.1925000000
0.2537087061,0.6807435779,2.1975000000
0.3232797485,0.6592600922,2.1975000000
0.2747988809,0.6639885841,2.1975000000
0.3353861203,0.6506609813,2.1975000000
0.3115739556,0.6770776185,2.1975000000
0.3626253795,0.6534434929,2.1975000000
0.2738260071,0.6517327552,2.1975000000
0.2526000949,0.7130173491,2.1925000000
0.3272538017,0.7369073050,2.1925000000
0.2499090188,0.6919810483,2.1925000000
0.3548556058,0.7006167997,2.1925000000
0.2914664368,0.7202027121,2.1925000000
0.2437997116,0.7296581687,2.1925000000
0.3637279961,0.6930201500,2.1925000000
0.2500258511,0.6924629081,2.1925000000
0.3296487836,0.7624651235,2.1975000000
0.3254293046,0.7414159024,2.1975000000
0.3781912237,0.7599445983,2.1975000000
0.2866774924,0.7441387929,2.1975000000
0.2993364061,0.7893742953,2.1925000000
0.2761927198,0.8294941185,2.1925000000
0.2795218431,0.8026837118,2.1925000000
0.2595488694,0.8686626793,2.1975000000
0.2752144283,0.8617940600,2.1975000000
0.3253438715,0.8792078977,2.1975000000
0.2440668521,0.8688865785,2.1975000000
0.3398480700,0.8565580612,2.1975000000
0.3950955486,0.8513957190,2.1975000000
0.3987914085,0.8796343767,2.1925000000
0.3716072815,0.8973816066,2.1925000000
0.2917458225,0.9005725567,2.1925000000
0.3731605984,0.9237671280,2.1925000000
0.2698008984,0.0876069642,2.1975000000
0.3144499456,0.1137013745,2.1975000000
0.3518665242,0.1085901508,2.1975000000
0.3606329961,0.1111435366,2.1975000000
0.3091694311,0.0916083153,2.1975000000
0.2943067604,0.1168051480,2.1975000000
0.2554314674,0.9601264979,2.1975000000
0.3031917029,0.9313903141,2.1975000000
0.3010033962,0.9757800880,2.1975000000
0.2433862532,-0.9999494744,2.1925000000
0.3776000229,0.9915903972,2.1925000000
0.3133517437,-0.9779493604,2.1925000000
0.2535705215,-0.9919178623,2.1925000000
0.3021419707,0.9759100515,2.1925000000
0.2531481165,-0.9961693762,2.1925000000
0.2816943530,0.9785778062,2.1925000000
0.2476350073,-0.9955805648,2.1925000000
0.3868768310,-0.9609383095,2.1975000000
0.3602753662,-0.9451123838,2.1975000000
0.3157004020,-0.9778033042,2.1975000000
0.3693564785,-0.9466119051,2.1975000000
0.2634525419,-0.9346760329,2.1975000000
0.2527691938,-0.9384321608,2.1975000000
0.3823418733,-0.9386856520,2.1975000000
0.2888695891,-0.9534712822,2.1975000000
0.3896216477,-0.9295090447,2.1975000000
0.2694638919,-0.9092609430,2.1925000000
0.3058986692,-0.9263055506,2.1925000000
0.3176319386,-0.8952420017,2.1925000000
0.3290411910,-0.9000369577,2.1925000000
0.3030269883,-0.8963180120,2.1925000000
0.3887465713,-0.9293150252,2.1925000000
0.2499936752,-0.9097498135,2.1925000000
0.3883633278,-0.8784675825,2.1975000000
0.3205872702,-0.8443250334,2.1975000000
0.3027447293,-0.8116415319,2.1925000000
0.3164133874,-0.8062767334,2.1925000000
0.2406136241,-0.8162929143,2.1925000000
0.2640196937,-0.7960356406,2.1925000000
0.3590560923,-0.7920269786,2.1925000000
0.2537135017,-0.8047969211,2.1925000000
0.3726723660,-0.8204423431,2.1925000000
0.2472554152,-0.7771877957,2.1975000000
0.2813125934,-0.7804234655,2.1975000000
0.2730283021,-0.7172366250,2.1925000000
0.2860785972,-0.7210940598,2.1925000000
0.3615518806,-0.7268035616,2.1925000000
0.3511770703,-0.7254123858,2.1925000000
0.3849080256,-0.7218432181,2.1925000000
0.3033061735,-0.6432040605,2.1975000000
0.2879707212,-0.6825349368,2.1975000000
0.3081208016,-0.6847233257,2.1975000000
0.2945616407,-0.6512599407,2.1975000000
0.3627685415,-0.6428138709,2.1975000000
0.2694150472,-0.6729518532,2.1975000000
0.2489781431,-0.6470117003,2.1975000000
0.2689580094,-0.5968190115,2.1925000000
0.3216789280,-0.6269697186,2.1925000000
0.3015911474,-0.6434193427,2.1925000000
0.2527694717,-0.6376637724,2.1925000000
0.2791080078,-0.6100029479,2.1925000000
0.2618552886,-0.6285428215,2.1925000000
0.2538267859,-0.6141837673,2.1925000000
0.3616067023,-0.6429326088,2.1925000000
0.2422125122,-0.6320391413,2.1925000000
0.3093269502,-0.6155998181,2.1925000000
0.2991886762,0.1679245302,2.1925000000
0.2503360682,0.1296087524,2.1925000000
0.2877814146,0.1212510152,2.1925000000
0.3171027455,0.1276361919,2.1925000000
0.2449616916,-0.5497720137,2.1975000000
0.2487382659,-0.5450613618,2.1925000000
0.3043263849,-0.5157552120,2.1925000000
0.2903395117,-0.5371029557,2.1925000000
0.3832488381,-0.5251690921,2.1925000000
0.3397067406,-0.4811330446,2.1975000000
0.2776946481,-0.4790471030,2.1975000000
0.2474790771,-0.4787243844,2.1975000000
0.3017917434,-0.4813995484,2.1975000000
0.3149990882,-0.4679780042,2.1975000000
0.3388300576,-0.4854929153,2.1975000000
0.2458318641,-0.4783266102,2.1975000000
0.3282091705,-0.4237048479,2.1925000000
0.3411650377,-0.4116160111,2.1925000000
0.2737345024,-0.4284401651,2.1925000000
0.3931914716,-0.4418709243,2.1925000000
0.3428875180,-0.3890842097,2.1975000000
0.3824499089,-0.3296582051,2.1925000000
0.2505904341,-0.3203483535,2.1925000000
0.2461358386,-0.3185713700,2.1925000000
0.3780503458,-0.3099692513,2.1925000000
0.3276145778,-0.2969970297,2.1975000000
0.2597613246,-0.2895994138,2.1975000000
0.3276368037,-0.2700386836,2.1975000000
0.2514010359,-0.3063089714,2.1975000000
0.3784499626,-0.3099199577,2.1975000000
0.3380673507,-0.2551853204,2.1925000000
0.2552288683,-0.2600367324,2.1925000000
0.2996115972,-0.2428758164,2.1925000000
0.3849830384,-0.2334670486,2.1925000000
0.2510065618,-0.2226339717,2.1925000000
0.3404846773,-0.2372649408,2.1925000000
0.3414727892,-0.1808218522,2.1975000000
0.3254176955,-0.2127196475,2.1975000000
0.2662484837,-0.1417608544,2.1925000000
0.3644909328,-0.1253033298,2.1925000000
0.2700369540,-0.1619608954,2.1925000000
0.3422228127,-0.1637488821,2.1925000000
0.3020124064,0.1680189416,2.1975000000
0.3434740898,0.2058731306,2.1975000000
0.3585717256,0.1997473179,2.1975000000
0.3208162983,0.1712974586,2.1975000000
0.3493247132,0.1773977877,2.1975000000
0.3714505875,0.1985830708,2.1975000000
0.3772586451,0.2120917041,2.1975000000
0.2880244753,0.1897314464,2.1975000000
0.2595393580,0.1856979783,2.1975000000
0.2620431038,0.1909903462,2.1975000000
0.2555642431,0.2092667066,2.1975000000
0.3004055371,-0.1151854656,2.1975000000
0.3526948584,-0.0738127896,2.1975000000
0.3889990249,-0.1059721393,2.1975000000
0.2595444734,-0.0718294576,2.1975000000
0.3253293427,-0.0744627497,2.1975000000
0.2885994555,-0.0770978779,2.1975000000
0.3941524356,-0.0977337922,2.1975000000
0.2405606799,-0.0659458349,2.1925000000
0.3294534401,-0.0313304578,2.1925000000
0.2594208526,-0.0715580387,2.1925000000
0.3895455844,-0.0592648004,2.1925000000
0.3810089244,-0.0401905397,2.1925000000
0.3957659686,-0.0312539709,2.1925000000
0.2824126971,0.2172918263,2.1925000000
0.3146076496,0.2556214502,2.1925000000
0.2422997166,0.2301918422,2.1925000000
0.2819827346,0.2729456516,2.1975000000
0.3621410999,0.2671993185,2.1975000000
0.3126857764,0.2725663973,2.1975000000
0.3734799145,0.3264623245,2.1925000000
0.3225643631,0.3515135037,2.1925000000
0.2825600188,0.3557431810,2.1925000000
0.3291285478,0.3500429884,2.1925000000
0.2748893271,0.3204129173,2.1925000000
0.3259027646,0.3246855842,2.1925000000
0.2762020199,0.3474434654,2.1925000000
0.2712998060,0.3940322500,2.1975000000
0.2618475318,0.3748175015,2.1975000000
0.2383253251,0.4505348266,2.1925000000
0.3631553858,0.4315006430,2.1925000000
0.2827031522,0.4181607096,2.1925000000
0.3303344105,0.4121257570,2.1925000000
0.3133110735,0.4395442644,2.1925000000
0.3190057729,0.4400605452,2.1925000000
0.3107961792,0.4184540739,2.1925000000
0.3802584859,0.4462753972,2.1925000000
0.3260713566,0.4323890486,2.1925000000
0.3275490301,0.4241046797,2.1925000000
0.3402840339,0.4149546353,2.1925000000
0.4492937954,0.0299791742,2.2075000000
0.4039235569,0.0077956067,2.2075000000
0.4200440001,0.0066225071,2.2075000000
0.4083708769,0.0178565727,2.2075000000
0.5492685949,0.0456802137,2.2075000000
0.4681372923,0.0318914146,2.2075000000
0.4891487819,0.0540470072,2.2025000000
0.4606210781,0.0673469353,2.2025000000
0.4598464875,0.0670831754,2.2025000000
0.5376812860,0.0556101803,2.2025000000
0.4177363634,0.0666906444,2.2025000000
0.4035954933,0.0514116375,2.2025000000
0.4615357151,0.0544853189,2.2025000000
0.4606738911,0.4854433099,2.2075000000
0.4560092724,0.5609207154,2.2025000000
0.5115274554,0.5412533166,2.2025000000
0.5411122727,0.5367163533,2.2025000000
0.5312342401,0.5280779592,2.2025000000
0.4130515878,0.5740701293,2.2075000000
0.4167769913,0.5761401084,2.2075000000
0.4615705975,0.6111668176,2.2075000000
0.4689961396,0.6589317503,2.2025000000
0.5390027318,0.6415048582,2.2025000000
0.5470577207,0.6509721406,2.2025000000
0.5075185209,0.6252173692,2.2025000000
0.4940092839,0.6867319208,2.2075000000
0.4266449742,0.7013825979,2.2075000000
0.4305163023,0.6831375263,2.2075000000
0.4029754852,0.6890259993,2.2075000000
0.4095476192,0.7138164325,2.2075000000
0.5204734986,0.7516052208,2.2025000000
0.4094679234,0.7139238133,2.2025000000
0.4316748893,0.7604035156,2.2025000000
0.5199626936,0.8037388764,2.2075000000
0.4480456424,0.7805844931,2.2075000000
0.4940279981,0.7981193478,2.2075000000
0.4688369700,0.8505801291,2.2025000000
0.4535831630,0.8514239624,2.2025000000
0.4906060583,0.8395261667,2.2025000000
0.4101086505,0.8529471561,2.2025000000
0.4752598332,0.8191245248,2.2025000000
0.3947253227,0.8512370798,2.2025000000
0.4260564433,0.8426588986,2.2025000000
0.3996987530,0.8791283234,2.2075000000
0.4207635073,0.8779389801,2.2075000000
0.4135368100,0.8682358741,2.2075000000
0.4990741881,0.9448586839,2.2025000000
0.4137396815,0.9167087241,2.2025000000
0.4240328287,0.9510681312,2.2025000000
0.5474418194,0.1215381244,2.2075000000
0.4311890658,0.1430140651,2.2075000000
0.4912664483,0.9575762081,2.2075000000
0.4446542841,0.9934044485,2.2075000000
0.5313710591,0.9989104261,2.2075000000
0.5313829556,-0.9573766269,2.2025000000
0.4129552132,-0.9572562792,2.2025000000
0.4011335383,-0.9717793362,2.2025000000
0.4191126282,-0.9900728452,2.2025000000
0.4084238750,-0.9343703898,2.2075000000
0.3990875717,-0.9219685973,2.2075000000
0.5106207973,-0.9130083897,2.2075000000
0.4553009922,-0.9285223368,2.2075000000
0.4865479820,-0.9213623022,2.2075000000
0.4395087330,-0.9177064203,2.2075000000
0.4622384753,-0.8784076177,2.2025000000
0.4000365307,-0.7660981651,2.2025000000
0.4650049772,-0.7895779274,2.2025000000
0.4159266607,-0.7977523531,2.2025000000
0.4022601938,-0.7831779924,2.2025000000
0.4625065787,-0.7580748305,2.2075000000
0.4845585535,-0.7551172130,2.2075000000
0.4585873931,-0.7538696218,2.2075000000
0.5227627796,-0.6948654806,2.2025000000
0.4286278805,-0.6837005625,2.2025000000
0.4649053459,-0.7024743081,2.2025000000
0.5087708664,-0.6795295128,2.2025000000
0.4275923620,-0.6557633328,2.2075000000
0.4265386599,-0.6227011414,2.2075000000
0.5175765741,-0.6635321023,2.2075000000
0.4654469083,-0.5775880617,2.2025000000
0.4682949488,-0.5949602695,2.2025000000
0.5494224492,-0.5711879944,2.2025000000
0.3971514580,-0.5853470854,2.2025000000
0.5372279919,-0.5757718563,2.2025000000
0.4988024544,-0.6168376184,2.2025000000
0.5096088722,-0.5928829310,2.2025000000
0.4298280627,0.1549343465,2.2025000000
0.4357990272,0.1810572329,2.2025000000
0.4931577975,0.1661054606,2.2025000000
0.4299331218,0.1432660216,2.2025000000
0.3994081418,0.1906285089,2.2025000000
0.4251040606,0.1656996330,2.2025000000
0.4308868743,-0.5376054065,2.2075000000
0.4578398119,-0.5477343770,2.2075000000
0.5079430377,-0.5699204977,2.2075000000
0.4444510999,-0.5498824333,2.2075000000
0.4024403240,-0.5696470945,2.2075000000
0.4554217185,-0.5339723133,2.2075000000
0.4492932860,-0.5120802514,2.2025000000
0.4843878553,-0.4997981718,2.2025000000
0.4790759362,-0.4292302546,2.2075000000
0.4108347177,-0.4456429089,2.2075000000
0.5321048411,-0.4378599306,2.2075000000
0.4392691598,-0.4373235328,2.2075000000
0.3967818338,-0.4421767784,2.2075000000
0.4615012997,-0.4688168258,2.2075000000
0.5012803080,-0.4446039256,2.2075000000
0.4744624566,-0.4614533189,2.2075000000
0.4463563407,-0.4428178154,2.2075000000
0.4777104009,-0.4290773233,2.2025000000
0.5215171235,-0.3711226744,2.2075000000
0.4519093062,-0.3713438458,2.2075000000
0.5371662815,-0.2893974569,2.2025000000
0.4057653463,-0.3068962796,2.2025000000
0.4594374549,-0.2696047546,2.2075000000
0.4205143562,-0.2094907271,2.2025000000
0.4105386107,-0.2250186556,2.2025000000
0.4636283446,-0.2251943685,2.2025000000
0.5447497216,-0.2229594712,2.2025000000
0.4779460632,-0.1829461058,2.2075000000
0.4840914192,-0.1248419220,2.2025000000
0.4150943996,-0.1386279556,2.2025000000
0.3942398542,-0.0975249671,2.2025000000
0.4399364502,-0.1359151364,2.2025000000
0.4920156193,0.2303784838,2.2075000000
0.4393824596,0.2385189568,2.2075000000
0.3990756499,0.1907671680,2.2075000000
0.4125740104,-0.0624161646,2.2075000000
0.4148089287,-0.0743305236,2.2075000000
0.3930603214,-0.0595387400,2.2075000000
0.5059960587,-0.0053925331,2.2025000000
0.5445494517,-0.0134531509,2.2025000000
0.4083704970,-0.0365751953,2.2025000000
0.4206511300,-0.0412357723,2.2025000000
0.3935209134,-0.0315255318,2.2025000000
0.4456177318,0.2533612706,2.2025000000
0.4392251080,0.2388650204,2.2025000000
0.4749283390,0.2834429494,2.2025000000
0.4093867339,0.2567955857,2.2025000000
0.4970959241,0.2686647646,2.2025000000
0.4453836213,0.2994572820,2.2075000000
0.5200768347,0.3015088604,2.2075000000
0.4417262765,0.2964020619,2.2075000000
0.4270552974,0.2929356897,2.2075000000
0.4009050981,0.2970004914,2.2075000000
0.4683745720,0.3591891408,2.2025000000
0.4814866383,0.4069559541,2.2075000000
0.4748713768,0.3833625517,2.2075000000
0.4191280056,0.4192093643,2.2075000000
0.4202865244,0.3866201897,2.2075000000
0.4563015612,0.4152844716,2.2075000000
0.5425182816,0.4224718529,2.2075000000
0.4544434213,0.4571588885,2.2025000000
0.5124022766,0.4667456444,2.2025000000
0.5286906923,0.4342443115,2.2025000000
0.4854210039,0.4343821217,2.2025000000
0.6937705468,-0.0014914445,2.1975000000
0.6310064483,0.0248510975,2.1925000000
0.5472727301,0.0462488243,2.1925000000
0.5853225872,0.0485973367,2.1925000000
0.6777900620,0.0394385080,2.1925000000
0.6921130076,0.0522343453,2.1925000000
0.6253259400,0.0694279064,2.1925000000
0.5517205885,0.4788268582,2.1975000000
0.6518659247,0.4919166347,2.1975000000
0.6209247242,0.5170773745,2.1925000000
0.5523483412,0.5645277342,2.1975000000
0.6408649099,0.5714530152,2.1975000000
0.6767111105,0.5614801259,2.1975000000
0.6329127768,0.5563902790,2.1975000000
0.6828243253,0.6042664943,2.1925000000
0.6915027948,0.6726150820,2.1975000000
0.6215480084,0.6788544829,2.1975000000
0.5611261838,0.6632342668,2.1975000000
0.6645741088,0.6596742968,2.1975000000
0.5456463337,0.6508734700,2.1975000000
0.6081884181,0.7170093128,2.1925000000
0.6696746208,0.7385980219,2.1925000000
0.5485138190,0.7314738585,2.1925000000
0.6693262213,0.7385947219,2.1975000000
0.6893615328,0.7444995911,2.1975000000
0.6852442905,0.7930944006,2.1925000000
0.6612162678,0.7943656651,2.1925000000
0.5582236035,0.8400620835,2.1975000000
0.6317623763,0.9248347575,2.1925000000
0.5661518764,0.9172981219,2.1925000000
0.6817539435,0.0802309022,2.1975000000
0.5555874593,0.1149478609,2.1975000000
0.6114715021,0.0882978256,2.1975000000
0.5478693066,0.1184195098,2.1975000000
0.6372656081,0.0835589743,2.1975000000
0.6746047564,0.9685641864,2.1975000000
0.5558273430,0.9719227033,2.1975000000
0.6066245561,0.9961347678,2.1925000000
0.5760455718,-0.9925165337,2.1925000000
0.5703120802,-0.9156676584,2.1925000000
0.6161424467,-0.9189636655,2.1925000000
0.6630852478,-0.9272956274,2.1925000000
0.5597405927,-0.9009193492,2.1925000000
0.6619156608,-0.8394784502,2.1975000000
0.5762485809,-0.7986513360,2.1925000000
0.5539943104,-0.7793262669,2.1975000000
0.5659260846,-0.7687863508,2.1975000000
0.5572485443,-0.7858620835,2.1975000000
0.6850839653,-0.6942957582,2.1925000000
0.6798315285,-0.7231466344,2.1925000000
0.6888208309,-0.7145610071,2.1925000000
0.6363271941,-0.6941970486,2.1925000000
0.5924044582,-0.6940672855,2.1925000000
0.6153134938,-0.6605397739,2.1975000000
0.6882451890,-0.6422094121,2.1975000000
0.6454822908,-0.6624307163,2.1975000000
0.6641005769,-0.5983364156,2.1925000000
0.6861404498,-0.6423254345,2.1925000000
0.6789405051,-0.6329321938,2.1925000000
0.5836089539,-0.6226409269,2.1925000000
0.6021026083,-0.6040159569,2.1925000000
0.6262003754,0.1284819658,2.1925000000
0.6646565215,0.1208379054,2.1925000000
0.6745393858,-0.5554224049,2.1975000000
0.6024170477,-0.5631732263,2.1975000000
0.6949327884,-0.5684531731,2.1975000000
0.5484334914,-0.5713438115,2.1975000000
0.6847882232,-0.4755312914,2.1975000000
0.6458029742,-0.4831923066,2.1975000000
0.5935714912,-0.4680066759,2.1975000000
0.6319811681,-0.4477247619,2.1925000000
0.6850798716,-0.4108153589,2.1925000000
0.5454668752,-0.4077887167,2.1925000000
0.5988702481,-0.3860429524,2.1975000000
0.5646652153,-0.3912436395,2.1975000000
0.5640603342,-0.3386525737,2.1925000000
0.6173697790,-0.3428501581,2.1925000000
0.5533081087,-0.3197222092,2.1925000000
0.6949353163,-0.3033416287,2.1975000000
0.6294579441,-0.2850232750,2.1975000000
0.6266949248,-0.2845466132,2.1975000000
0.6606241021,-0.2770330562,2.1975000000
0.5520401624,-0.2258381813,2.1925000000
0.6934905180,-0.2394257437,2.1925000000
0.6415694646,-0.2361932931,2.1925000000
0.5732705469,-0.2465646947,2.1925000000
0.5468989010,-0.2505885806,2.1925000000
0.5955119774,-0.1729933731,2.1975000000
0.5479887770,-0.2123653203,2.1975000000
0.5554722288,-0.1682976745,2.1975000000
0.6173288402,-0.1356823093,2.1925000000
0.5538269237,0.2043271584,2.1975000000
0.6671656272,-0.0949648267,2.1975000000
0.6670298192,-0.1021365243,2.1975000000
0.5617092556,-0.1069579788,2.1975000000
0.5814003085,-0.0712098967,2.1975000000
0.5906125256,-0.0426108318,2.1925000000
0.5990046621,-0.0680918127,2.1925000000
